Device Name,Timestamp,Usage (liters)
Toilet,2024-04-18 09:00:00,81.14937585172747
Toilet,2024-04-18 11:00:00,95.46603933138279
Toilet,2024-04-18 12:00:00,11.42515157661208
Toilet,2024-04-18 12:00:00,40.129449392568795
Toilet,2024-04-18 13:00:00,59.67077537160904
Toilet,2024-04-18 15:00:00,29.83122472058769
Toilet,2024-04-18 16:00:00,11.272939487956425
Toilet,2024-04-18 16:00:00,70.52202811822268
Toilet,2024-04-18 20:00:00,60.39125975322601
Toilet,2024-04-18 21:00:00,61.73632067333118
Toilet,2024-04-18 21:00:00,31.56399004178302
Toilet,2024-04-18 22:00:00,3.658929010595935
Toilet,2024-04-18 23:00:00,11.244307100515726
Toilet,2024-04-19 01:00:00,34.65287950651891
Toilet,2024-04-19 02:00:00,96.12590977805021
Toilet,2024-04-19 02:00:00,54.83077756708064
Toilet,2024-04-19 06:00:00,89.76199810015802
Toilet,2024-04-19 08:00:00,48.54171484507999
Toilet,2024-04-19 13:00:00,78.51152832467936
Toilet,2024-04-19 13:00:00,6.494269622605964
Toilet,2024-04-19 14:00:00,92.31348332457682
Toilet,2024-04-19 14:00:00,78.30212158060549
Toilet,2024-04-19 15:00:00,62.21571026778271
Toilet,2024-04-19 16:00:00,27.5253467141535
Toilet,2024-04-19 17:00:00,4.590691551122584
Toilet,2024-04-19 20:00:00,21.34219995699619
Toilet,2024-04-19 20:00:00,74.04306927852353
Toilet,2024-04-19 21:00:00,83.03646878724228
Toilet,2024-04-19 22:00:00,90.44726150949606
Toilet,2024-04-20 00:00:00,15.685976816098357
Toilet,2024-04-20 02:00:00,15.336692773852057
Toilet,2024-04-20 03:00:00,27.071621318212436
Toilet,2024-04-20 06:00:00,33.171127011063525
Toilet,2024-04-20 15:00:00,79.23621173502399
Toilet,2024-04-20 18:00:00,69.50189302050553
Toilet,2024-04-20 18:00:00,85.67362314787368
Toilet,2024-04-20 21:00:00,64.70970939764189
Toilet,2024-04-20 23:00:00,60.25142514041163
Toilet,2024-04-20 23:00:00,9.68069553308759
Toilet,2024-04-21 00:00:00,98.79518470437735
Toilet,2024-04-21 01:00:00,79.21893142274247
Toilet,2024-04-21 02:00:00,28.994202657307
Toilet,2024-04-21 08:00:00,1.2811028981776773
Toilet,2024-04-21 15:00:00,91.1448254014396
Toilet,2024-04-21 15:00:00,42.24440699553972
Toilet,2024-04-21 16:00:00,71.28194668860415
Toilet,2024-04-21 17:00:00,87.843370689503
Toilet,2024-04-21 19:00:00,71.29844423184451
Toilet,2024-04-21 21:00:00,19.060299422836845
Toilet,2024-04-21 21:00:00,60.5390306537517
Toilet,2024-04-21 23:00:00,19.80552018353815
Toilet,2024-04-22 01:00:00,77.68396284484977
Toilet,2024-04-22 02:00:00,88.20603544463371
Toilet,2024-04-22 02:00:00,90.41146560006293
Toilet,2024-04-22 03:00:00,48.741647383955645
Toilet,2024-04-22 07:00:00,34.8120352546055
Toilet,2024-04-22 08:00:00,98.44301426271463
Toilet,2024-04-22 10:00:00,81.57336361598372
Toilet,2024-04-22 11:00:00,27.00335081301907
Toilet,2024-04-22 12:00:00,73.21589400498166
Toilet,2024-04-22 18:00:00,11.057384757683074
Toilet,2024-04-22 19:00:00,92.35658139089696
Toilet,2024-04-22 20:00:00,76.70969288981271
Toilet,2024-04-22 23:00:00,10.21335166882108
Toilet,2024-04-23 03:00:00,85.0614100641461
Toilet,2024-04-23 04:00:00,16.41289868996839
Toilet,2024-04-23 07:00:00,86.56868642099404
Toilet,2024-04-23 07:00:00,20.985050301833596
Toilet,2024-04-23 09:00:00,22.812367113626685
Toilet,2024-04-23 09:00:00,11.61606278930929
Toilet,2024-04-23 14:00:00,79.49585512963964
Toilet,2024-04-23 15:00:00,68.27855204298756
Toilet,2024-04-23 15:00:00,87.85935338369168
Toilet,2024-04-23 17:00:00,76.87519553395384
Toilet,2024-04-23 18:00:00,76.271617196177
Toilet,2024-04-23 19:00:00,24.448239895006687
Toilet,2024-04-23 19:00:00,85.70328996037236
Toilet,2024-04-23 21:00:00,30.524513830141665
Toilet,2024-04-24 01:00:00,16.964208292893602
Toilet,2024-04-24 02:00:00,64.82702353395557
Toilet,2024-04-24 02:00:00,94.74120416290567
Toilet,2024-04-24 03:00:00,93.39763965486807
Toilet,2024-04-24 04:00:00,30.191650254194325
Toilet,2024-04-24 05:00:00,48.05405906758408
Toilet,2024-04-24 05:00:00,52.43655618791456
Toilet,2024-04-24 07:00:00,42.85072518385118
Toilet,2024-04-24 07:00:00,63.137299841348096
Toilet,2024-04-24 07:00:00,27.61278580074764
Toilet,2024-04-24 08:00:00,45.59567704790932
Toilet,2024-04-24 09:00:00,19.809894858570043
Toilet,2024-04-24 12:00:00,17.24047276573114
Toilet,2024-04-24 12:00:00,11.870401840933564
Toilet,2024-04-24 13:00:00,75.98466627591216
Toilet,2024-04-24 14:00:00,19.766728742250763
Toilet,2024-04-24 15:00:00,4.981785969648167
Toilet,2024-04-24 17:00:00,42.022600555541466
Toilet,2024-04-24 17:00:00,5.2435427276232405
Toilet,2024-04-24 18:00:00,87.27119085972845
Toilet,2024-04-24 18:00:00,24.073959660047727
Toilet,2024-04-24 19:00:00,57.26079911113224
Toilet,2024-04-24 19:00:00,81.61554120144682
Toilet,2024-04-24 20:00:00,4.379722972942702
Toilet,2024-04-24 21:00:00,72.5055619203618
Toilet,2024-04-24 21:00:00,5.593291895678587
Toilet,2024-04-24 23:00:00,56.792368376966095
Toilet,2024-04-25 00:00:00,60.212135937414516
Toilet,2024-04-25 01:00:00,50.60249228306395
Toilet,2024-04-25 02:00:00,90.40760162122928
Toilet,2024-04-25 04:00:00,34.95837442753693
Toilet,2024-04-25 05:00:00,73.79077486298807
Toilet,2024-04-25 05:00:00,81.09185251787218
Toilet,2024-04-25 07:00:00,13.260196875521647
Toilet,2024-04-25 10:00:00,22.92914389090993
Toilet,2024-04-25 10:00:00,48.90948863786282
Toilet,2024-04-25 11:00:00,42.91721069925022
Toilet,2024-04-25 12:00:00,12.914874137588361
Toilet,2024-04-25 15:00:00,94.4471622535369
Toilet,2024-04-25 18:00:00,12.679706746371544
Toilet,2024-04-25 19:00:00,54.70773230090008
Toilet,2024-04-25 21:00:00,48.45812564237391
Toilet,2024-04-25 21:00:00,66.09682408026266
Toilet,2024-04-25 23:00:00,57.34335399363651
Toilet,2024-04-26 00:00:00,40.26953536258453
Toilet,2024-04-26 01:00:00,72.0678667853313
Toilet,2024-04-26 01:00:00,31.30624488911962
Toilet,2024-04-26 02:00:00,49.02845818974354
Toilet,2024-04-26 04:00:00,24.087122271203388
Toilet,2024-04-26 07:00:00,61.06651163687182
Toilet,2024-04-26 08:00:00,31.31705821312063
Toilet,2024-04-26 09:00:00,0.5437078614172197
Toilet,2024-04-26 09:00:00,88.72927742645221
Toilet,2024-04-26 11:00:00,84.39327820222162
Toilet,2024-04-26 11:00:00,28.908731451156513
Toilet,2024-04-26 12:00:00,56.5371150040026
Toilet,2024-04-26 14:00:00,41.571265406273895
Toilet,2024-04-26 18:00:00,15.065660934283043
Toilet,2024-04-26 20:00:00,13.375146633975
Toilet,2024-04-26 23:00:00,31.230574802680376
Toilet,2024-04-26 23:00:00,43.5271561637527
Toilet,2024-04-27 04:00:00,83.94992732051712
Toilet,2024-04-27 07:00:00,21.286045784748598
Toilet,2024-04-27 08:00:00,47.203767104515585
Toilet,2024-04-27 09:00:00,25.68895643361936
Toilet,2024-04-27 12:00:00,27.985005004872733
Toilet,2024-04-27 18:00:00,75.18001890649603
Toilet,2024-04-27 19:00:00,3.689519117897344
Toilet,2024-04-27 20:00:00,53.75766447505941
Toilet,2024-04-27 21:00:00,34.99674166195979
Toilet,2024-04-28 00:00:00,30.385374783068276
Toilet,2024-04-28 00:00:00,50.2443921844966
Toilet,2024-04-28 00:00:00,90.79968142249025
Toilet,2024-04-28 02:00:00,41.09199615298369
Toilet,2024-04-28 03:00:00,4.5960904813281855
Toilet,2024-04-28 03:00:00,23.76444938857404
Toilet,2024-04-28 05:00:00,90.70719183361263
Toilet,2024-04-28 06:00:00,27.819782327274755
Toilet,2024-04-28 09:00:00,38.29995948548787
Toilet,2024-04-28 10:00:00,90.79425312082101
Toilet,2024-04-28 10:00:00,34.58983817321135
Toilet,2024-04-28 12:00:00,43.557935744550235
Toilet,2024-04-28 12:00:00,33.09621481907351
Toilet,2024-04-28 13:00:00,8.859021226759012
Toilet,2024-04-28 15:00:00,46.21336620839287
Toilet,2024-04-28 16:00:00,56.71611767765066
Toilet,2024-04-28 19:00:00,57.03816955220727
Toilet,2024-04-28 20:00:00,86.3090629046929
Toilet,2024-04-28 21:00:00,53.48168103862251
Toilet,2024-04-28 21:00:00,68.72311347307722
Toilet,2024-04-28 21:00:00,17.053686097497955
Toilet,2024-04-28 22:00:00,0.11098559193167823
Toilet,2024-04-29 00:00:00,67.36914797190738
Toilet,2024-04-29 02:00:00,18.33948020714401
Toilet,2024-04-29 02:00:00,78.28670895925791
Toilet,2024-04-29 06:00:00,98.56000445941223
Toilet,2024-04-29 07:00:00,80.64982066758749
Toilet,2024-04-29 07:00:00,36.87470456785682
Toilet,2024-04-29 08:00:00,9.259559394726157
Toilet,2024-04-29 08:00:00,77.05405642802894
Toilet,2024-04-29 09:00:00,1.9322377269543223
Toilet,2024-04-29 09:00:00,51.338626974907775
Toilet,2024-04-29 10:00:00,13.799287896699465
Toilet,2024-04-29 11:00:00,27.61081097605561
Toilet,2024-04-29 13:00:00,44.66003410392369
Toilet,2024-04-29 14:00:00,93.98450559738707
Toilet,2024-04-29 16:00:00,61.187038103102296
Toilet,2024-04-29 17:00:00,8.107386800854288
Toilet,2024-04-29 17:00:00,37.965204340870315
Toilet,2024-04-29 20:00:00,77.02118200269209
Toilet,2024-04-29 23:00:00,84.3713488483787
Toilet,2024-04-29 23:00:00,60.13500298360421
Toilet,2024-04-30 01:00:00,76.38332264954468
Toilet,2024-04-30 02:00:00,18.009435884123427
Toilet,2024-04-30 03:00:00,22.930378743716307
Toilet,2024-04-30 04:00:00,8.404738031526248
Toilet,2024-04-30 05:00:00,34.85795954306619
Toilet,2024-04-30 15:00:00,39.22909830703101
Toilet,2024-04-30 15:00:00,3.907722477189446
Toilet,2024-04-30 16:00:00,55.55326557822426
Toilet,2024-04-30 16:00:00,3.6943811511041424
Toilet,2024-04-30 17:00:00,59.24946503282259
Toilet,2024-04-30 17:00:00,27.247819211126245
Toilet,2024-04-30 17:00:00,59.49770045985795
Toilet,2024-04-30 18:00:00,65.02642064879784
Toilet,2024-04-30 20:00:00,51.67561065409541
Toilet,2024-04-30 23:00:00,47.09117491859794
Shower,2024-04-01 04:00:00,99.79726195224133
Shower,2024-04-01 10:00:00,12.775286691225974
Shower,2024-04-01 12:00:00,0.8874738919336989
Shower,2024-04-01 12:00:00,85.58586137662981
Shower,2024-04-01 16:00:00,61.83723952211783
Shower,2024-04-01 18:00:00,7.252391249395062
Shower,2024-04-01 19:00:00,35.81993295098336
Shower,2024-04-01 21:00:00,55.88862835429751
Shower,2024-04-02 05:00:00,54.22205116490413
Shower,2024-04-02 05:00:00,88.99985893246128
Shower,2024-04-02 07:00:00,43.24702394796414
Shower,2024-04-02 10:00:00,43.86168664519242
Shower,2024-04-02 11:00:00,8.500738567313759
Shower,2024-04-02 13:00:00,60.57035202387038
Shower,2024-04-02 13:00:00,58.98226220965314
Shower,2024-04-02 16:00:00,54.612862857814605
Shower,2024-04-02 17:00:00,22.782587751474647
Shower,2024-04-02 18:00:00,13.263977038153952
Shower,2024-04-02 19:00:00,35.475784348370034
Shower,2024-04-02 19:00:00,50.92539371407836
Shower,2024-04-03 00:00:00,32.772458798373364
Shower,2024-04-03 01:00:00,66.55581605448552
Shower,2024-04-03 02:00:00,52.41797719943685
Shower,2024-04-03 02:00:00,96.97424913649353
Shower,2024-04-03 04:00:00,57.547016678895616
Shower,2024-04-03 05:00:00,51.70453406082197
Shower,2024-04-03 10:00:00,87.8286860672641
Shower,2024-04-03 10:00:00,8.755308641174098
Shower,2024-04-03 11:00:00,66.42460746101263
Shower,2024-04-03 13:00:00,12.4199207086506
Shower,2024-04-03 14:00:00,75.77336264862964
Shower,2024-04-03 15:00:00,37.50849437035531
Shower,2024-04-03 18:00:00,60.26660468223907
Shower,2024-04-03 19:00:00,57.618145104940574
Shower,2024-04-03 19:00:00,27.808336212194284
Shower,2024-04-03 19:00:00,75.83288799871565
Shower,2024-04-03 23:00:00,20.180335214532473
Shower,2024-04-04 00:00:00,84.02404746538114
Shower,2024-04-04 01:00:00,69.13303434616007
Shower,2024-04-04 04:00:00,25.065022928184767
Shower,2024-04-04 07:00:00,65.9649058443667
Shower,2024-04-04 08:00:00,45.09745921987538
Shower,2024-04-04 09:00:00,0.45421753023592304
Shower,2024-04-04 12:00:00,83.65745047210169
Shower,2024-04-04 12:00:00,64.52542277661543
Shower,2024-04-04 14:00:00,26.73509340704603
Shower,2024-04-04 15:00:00,33.65208531523673
Shower,2024-04-04 15:00:00,73.40407836139148
Shower,2024-04-04 16:00:00,33.74870028742612
Shower,2024-04-04 19:00:00,42.31656522497009
Shower,2024-04-04 20:00:00,4.530751653649034
Shower,2024-04-04 20:00:00,59.52674545338766
Shower,2024-04-05 00:00:00,3.679062392149457
Shower,2024-04-05 00:00:00,64.8586815858324
Shower,2024-04-05 01:00:00,65.27761266710219
Shower,2024-04-05 03:00:00,0.2508309698904809
Shower,2024-04-05 09:00:00,88.14048940979518
Shower,2024-04-05 12:00:00,14.648537845606102
Shower,2024-04-05 14:00:00,57.80711642675864
Shower,2024-04-05 15:00:00,51.38489041165168
Shower,2024-04-05 16:00:00,24.851445370356874
Shower,2024-04-05 17:00:00,65.35053244729153
Shower,2024-04-05 19:00:00,79.96104159538419
Shower,2024-04-05 23:00:00,64.19828509468
Shower,2024-04-06 02:00:00,90.24799754554572
Shower,2024-04-06 04:00:00,5.912580873824059
Shower,2024-04-06 06:00:00,69.09010673672252
Shower,2024-04-06 06:00:00,63.179468613894905
Shower,2024-04-06 07:00:00,76.32367257377585
Shower,2024-04-06 12:00:00,61.894880751811485
Shower,2024-04-06 14:00:00,90.88618714426039
Shower,2024-04-06 14:00:00,14.559532890144089
Shower,2024-04-06 16:00:00,41.73783971410345
Shower,2024-04-06 17:00:00,30.617045878881644
Shower,2024-04-06 17:00:00,48.60539659611345
Shower,2024-04-06 21:00:00,43.559181468415986
Shower,2024-04-06 22:00:00,64.61624890484418
Shower,2024-04-07 00:00:00,91.86846944986394
Shower,2024-04-07 00:00:00,91.65336140071219
Shower,2024-04-07 03:00:00,75.24862059886681
Shower,2024-04-07 08:00:00,95.4762216428359
Shower,2024-04-07 08:00:00,51.74211156939565
Shower,2024-04-07 10:00:00,0.01178635866978528
Shower,2024-04-07 11:00:00,5.210330404227548
Shower,2024-04-07 12:00:00,48.06096024416752
Shower,2024-04-07 12:00:00,28.919730760402963
Shower,2024-04-07 13:00:00,3.287826184894793
Shower,2024-04-07 13:00:00,94.21702027763797
Shower,2024-04-07 13:00:00,97.72632795328681
Shower,2024-04-07 16:00:00,30.43826034806448
Shower,2024-04-07 18:00:00,83.96973654968454
Shower,2024-04-07 19:00:00,18.913929537668018
Shower,2024-04-07 21:00:00,52.471962887830635
Shower,2024-04-08 01:00:00,27.342880300739104
Shower,2024-04-08 04:00:00,51.792028028078406
Shower,2024-04-08 05:00:00,70.53693381949905
Shower,2024-04-08 07:00:00,46.46082310396454
Shower,2024-04-08 08:00:00,27.73552729120492
Shower,2024-04-08 13:00:00,44.52484801948523
Shower,2024-04-08 15:00:00,9.966081954585803
Shower,2024-04-08 15:00:00,10.466768143523398
Shower,2024-04-08 19:00:00,81.24500492181205
Shower,2024-04-08 20:00:00,87.35148676910404
Shower,2024-04-08 22:00:00,55.25323255900791
Shower,2024-04-09 00:00:00,75.9601185140929
Shower,2024-04-09 01:00:00,66.79264493893608
Shower,2024-04-09 03:00:00,53.652611574061005
Shower,2024-04-09 03:00:00,22.654760504314208
Shower,2024-04-09 08:00:00,18.133389111096587
Shower,2024-04-09 08:00:00,41.98767199839379
Shower,2024-04-09 09:00:00,35.84574392080832
Shower,2024-04-09 09:00:00,62.67976912036561
Shower,2024-04-09 13:00:00,10.11576378647636
Shower,2024-04-09 15:00:00,43.13670610162526
Shower,2024-04-09 16:00:00,0.7517082460979041
Shower,2024-04-09 18:00:00,42.18233379019188
Shower,2024-04-09 20:00:00,24.923127859358264
Shower,2024-04-09 21:00:00,41.19519821535078
Shower,2024-04-09 22:00:00,81.54091409326185
Shower,2024-04-10 02:00:00,99.01574720719817
Shower,2024-04-10 02:00:00,57.37233193075178
Shower,2024-04-10 04:00:00,51.54170977475124
Shower,2024-04-10 06:00:00,0.37800534188440205
Shower,2024-04-10 06:00:00,74.3833033242688
Shower,2024-04-10 09:00:00,26.37501510744992
Shower,2024-04-10 12:00:00,99.94123954338863
Shower,2024-04-10 13:00:00,74.63915711707426
Shower,2024-04-10 14:00:00,76.47918030155272
Shower,2024-04-10 14:00:00,3.899013738228607
Shower,2024-04-10 14:00:00,33.7210648703028
Shower,2024-04-10 15:00:00,55.64984377222424
Shower,2024-04-10 17:00:00,45.112832708600806
Shower,2024-04-10 23:00:00,12.977192943236881
Shower,2024-04-11 00:00:00,40.03909093379926
Shower,2024-04-11 00:00:00,0.002145803382225253
Shower,2024-04-11 04:00:00,69.01666140632979
Shower,2024-04-11 05:00:00,98.02772050293025
Shower,2024-04-11 06:00:00,4.314744336422671
Shower,2024-04-11 07:00:00,67.16453463932035
Shower,2024-04-11 10:00:00,43.19235362314608
Shower,2024-04-11 12:00:00,91.43918132640965
Shower,2024-04-11 14:00:00,95.11185475280203
Shower,2024-04-11 15:00:00,48.83707324271316
Shower,2024-04-11 16:00:00,3.355145751494515
Shower,2024-04-11 16:00:00,88.75096211379646
Shower,2024-04-11 18:00:00,25.5929622917785
Shower,2024-04-11 21:00:00,37.06508721101193
Shower,2024-04-11 22:00:00,68.09569269570204
Shower,2024-04-11 22:00:00,75.92164521459554
Shower,2024-04-11 23:00:00,65.16396709928159
Shower,2024-04-12 00:00:00,95.59489073308372
Shower,2024-04-12 01:00:00,90.83555314678607
Shower,2024-04-12 03:00:00,17.488968918405146
Shower,2024-04-12 04:00:00,2.275419776692922
Shower,2024-04-12 08:00:00,63.4647697487913
Shower,2024-04-12 11:00:00,89.9661971486285
Shower,2024-04-12 12:00:00,99.91227486992373
Shower,2024-04-12 13:00:00,88.44343950049027
Shower,2024-04-12 15:00:00,90.80274686889544
Shower,2024-04-12 16:00:00,99.31469889711956
Shower,2024-04-12 16:00:00,35.46115127821603
Shower,2024-04-12 18:00:00,56.787020411124686
Shower,2024-04-12 22:00:00,83.39320320328689
Shower,2024-04-13 01:00:00,16.69767271203011
Shower,2024-04-13 02:00:00,81.54619677425946
Shower,2024-04-13 06:00:00,65.76838849235642
Shower,2024-04-13 08:00:00,9.217525105029022
Shower,2024-04-13 10:00:00,69.05852209201657
Shower,2024-04-13 12:00:00,50.91042282970098
Shower,2024-04-13 15:00:00,92.07166040090632
Shower,2024-04-13 16:00:00,7.144293748415043
Shower,2024-04-13 17:00:00,18.696422655344858
Shower,2024-04-13 18:00:00,77.3992697982629
Shower,2024-04-13 19:00:00,72.12228920716893
Shower,2024-04-13 21:00:00,36.38751209782808
Shower,2024-04-14 04:00:00,10.758395315004066
Shower,2024-04-14 07:00:00,39.94258614402765
Shower,2024-04-14 08:00:00,57.44087945567139
Shower,2024-04-14 09:00:00,40.16537628224979
Shower,2024-04-14 09:00:00,39.592293237686505
Shower,2024-04-14 11:00:00,30.775530872443024
Shower,2024-04-14 11:00:00,30.349489408201023
Shower,2024-04-14 14:00:00,13.874072477406507
Shower,2024-04-14 15:00:00,30.267515335671426
Shower,2024-04-14 18:00:00,0.6764535662936555
Shower,2024-04-14 19:00:00,6.082622768981771
Shower,2024-04-14 23:00:00,91.78982887468811
Shower,2024-04-15 00:00:00,0.49539676310128566
Shower,2024-04-15 00:00:00,77.97436794760857
Shower,2024-04-15 00:00:00,98.32081301800312
Shower,2024-04-15 01:00:00,45.40108220003756
Shower,2024-04-15 03:00:00,3.0243764624077185
Shower,2024-04-15 05:00:00,51.89607109389023
Shower,2024-04-15 08:00:00,95.57141453208963
Shower,2024-04-15 13:00:00,85.15751737381129
Shower,2024-04-15 15:00:00,84.55742475568093
Shower,2024-04-15 17:00:00,93.7516400781825
Shower,2024-04-15 19:00:00,82.92928318894138
Shower,2024-04-15 19:00:00,37.81398900983886
Shower,2024-04-15 20:00:00,57.94176660630927
Shower,2024-04-15 23:00:00,14.51960904278189
Shower,2024-04-16 00:00:00,69.09723343090664
Shower,2024-04-16 02:00:00,19.210044506691315
Shower,2024-04-16 02:00:00,12.075444403218471
Shower,2024-04-16 02:00:00,35.58342473210633
Shower,2024-04-16 04:00:00,66.98114740825619
Shower,2024-04-16 09:00:00,4.430112536248288
Shower,2024-04-16 10:00:00,70.87804635402051
Shower,2024-04-16 10:00:00,70.23439867292616
Shower,2024-04-16 11:00:00,84.17720273742918
Shower,2024-04-16 16:00:00,19.49963852395372
Shower,2024-04-16 16:00:00,75.55705870586078
Shower,2024-04-16 18:00:00,13.058400828863759
Shower,2024-04-16 19:00:00,33.91353484641263
Shower,2024-04-16 22:00:00,1.0370057618383277
Shower,2024-04-17 01:00:00,33.13298879322628
Shower,2024-04-17 02:00:00,34.660937862655196
Shower,2024-04-17 04:00:00,94.74057372309895
Shower,2024-04-17 07:00:00,67.06415394791388
Shower,2024-04-17 08:00:00,22.52403705504259
Shower,2024-04-17 12:00:00,92.88148541028576
Shower,2024-04-17 13:00:00,61.65507581407109
Shower,2024-04-17 15:00:00,46.700723702869716
Shower,2024-04-17 16:00:00,59.98750914565662
Shower,2024-04-17 18:00:00,15.361753103731257
Shower,2024-04-17 22:00:00,29.310339822917808
Shower,2024-04-18 02:00:00,1.843737991179728
Shower,2024-04-18 03:00:00,51.24988529135304
Shower,2024-04-18 04:00:00,1.5638329478387614
Shower,2024-04-18 06:00:00,89.60419527471373
Shower,2024-04-18 11:00:00,8.708451650646909
Shower,2024-04-18 11:00:00,6.207301906646768
Shower,2024-04-18 16:00:00,8.71698063079852
Shower,2024-04-18 20:00:00,31.67156703745433
Shower,2024-04-18 21:00:00,60.70331944728471
Shower,2024-04-19 00:00:00,55.29035442343684
Shower,2024-04-19 00:00:00,12.326348026238755
Shower,2024-04-19 00:00:00,44.08157356661909
Shower,2024-04-19 02:00:00,54.17020364909494
Shower,2024-04-19 03:00:00,82.22356335562479
Shower,2024-04-19 08:00:00,16.287691639032776
Shower,2024-04-19 09:00:00,94.09179723640608
Shower,2024-04-19 10:00:00,37.59794704787257
Shower,2024-04-19 12:00:00,73.49928829565144
Shower,2024-04-19 12:00:00,51.14907798621453
Shower,2024-04-19 16:00:00,31.06388098816064
Shower,2024-04-19 17:00:00,91.44356336393817
Shower,2024-04-19 18:00:00,75.4537887908293
Shower,2024-04-19 19:00:00,67.58197491290576
Shower,2024-04-19 20:00:00,32.11184630110668
Shower,2024-04-19 20:00:00,97.26347499020017
Shower,2024-04-19 21:00:00,43.316595438405194
Shower,2024-04-20 00:00:00,64.92562899427024
Shower,2024-04-20 02:00:00,54.8342739218227
Shower,2024-04-20 03:00:00,2.188670895331035
Shower,2024-04-20 04:00:00,46.07554626358
Shower,2024-04-20 05:00:00,92.84551423344014
Shower,2024-04-20 07:00:00,91.31667266738928
Shower,2024-04-20 08:00:00,83.55500157755536
Shower,2024-04-20 09:00:00,65.21609858284653
Shower,2024-04-20 11:00:00,26.613626669528024
Shower,2024-04-20 12:00:00,22.347157533779527
Shower,2024-04-20 13:00:00,15.571932860577675
Shower,2024-04-20 15:00:00,1.2714206763875024
Shower,2024-04-20 19:00:00,72.80564258830499
Shower,2024-04-20 20:00:00,23.679608840325727
Shower,2024-04-20 21:00:00,10.334529260104752
Shower,2024-04-20 22:00:00,96.79962380698893
Shower,2024-04-20 22:00:00,3.7537473126882603
Shower,2024-04-21 00:00:00,27.0946306220177
Shower,2024-04-21 03:00:00,23.257344585151007
Shower,2024-04-21 06:00:00,94.6094807678011
Shower,2024-04-21 07:00:00,77.23851525047614
Shower,2024-04-21 07:00:00,84.77561567959823
Shower,2024-04-21 10:00:00,42.23119943093875
Shower,2024-04-21 12:00:00,83.88035420827556
Shower,2024-04-21 13:00:00,57.900426690436646
Shower,2024-04-21 14:00:00,70.99561662499859
Shower,2024-04-21 17:00:00,24.94765895127514
Shower,2024-04-21 21:00:00,71.66140292699855
Shower,2024-04-21 23:00:00,4.794334681347145
Shower,2024-04-21 23:00:00,54.03424177762316
Shower,2024-04-22 01:00:00,40.074739453802856
Shower,2024-04-22 01:00:00,10.237003948106027
Shower,2024-04-22 01:00:00,82.08901076418202
Shower,2024-04-22 03:00:00,72.93511514435437
Shower,2024-04-22 05:00:00,51.3025945367466
Shower,2024-04-22 06:00:00,75.92032034504957
Shower,2024-04-22 11:00:00,31.61780110092365
Shower,2024-04-22 12:00:00,30.895449522685826
Shower,2024-04-22 14:00:00,71.419900764475
Shower,2024-04-22 14:00:00,41.71422485872598
Shower,2024-04-22 14:00:00,91.6946608461732
Shower,2024-04-22 18:00:00,7.324233093370724
Shower,2024-04-22 20:00:00,84.44786604152809
Shower,2024-04-22 22:00:00,48.334010843647604
Shower,2024-04-22 22:00:00,16.506069542244095
Shower,2024-04-22 23:00:00,83.06751887140258
Shower,2024-04-23 00:00:00,98.00295702761869
Shower,2024-04-23 02:00:00,8.20043155560456
Shower,2024-04-23 07:00:00,55.033144329128625
Shower,2024-04-23 11:00:00,18.930443353464234
Shower,2024-04-23 11:00:00,89.30589647665252
Shower,2024-04-23 12:00:00,79.37018236417065
Shower,2024-04-23 15:00:00,73.26544109332556
Shower,2024-04-23 17:00:00,35.40357019843157
Shower,2024-04-23 18:00:00,60.33298925278334
Shower,2024-04-23 19:00:00,52.07846707785199
Shower,2024-04-24 03:00:00,94.58340620111984
Shower,2024-04-24 06:00:00,1.4997964742959002
Shower,2024-04-24 10:00:00,15.819640542276359
Shower,2024-04-24 11:00:00,9.871945135744243
Shower,2024-04-24 14:00:00,45.18675369825067
Shower,2024-04-24 16:00:00,73.52350915864673
Shower,2024-04-24 18:00:00,10.516516053019952
Shower,2024-04-24 19:00:00,28.329827330319834
Shower,2024-04-24 20:00:00,13.65709801730829
Shower,2024-04-24 22:00:00,46.4103053086222
Shower,2024-04-25 00:00:00,20.883806378754365
Shower,2024-04-25 01:00:00,29.874487735863198
Shower,2024-04-25 01:00:00,6.224129080260377
Shower,2024-04-25 03:00:00,4.892265973553411
Shower,2024-04-25 03:00:00,67.21405718368352
Shower,2024-04-25 04:00:00,80.56426439340737
Shower,2024-04-25 05:00:00,78.31287936549438
Shower,2024-04-25 06:00:00,54.06176841709937
Shower,2024-04-25 09:00:00,45.77032436083503
Shower,2024-04-25 10:00:00,11.895553461093765
Shower,2024-04-25 13:00:00,47.4992294037328
Shower,2024-04-25 14:00:00,14.671721159725292
Shower,2024-04-25 14:00:00,66.03387109026512
Shower,2024-04-25 20:00:00,49.8724013093938
Shower,2024-04-25 20:00:00,94.75033804683451
Shower,2024-04-26 01:00:00,85.88495240364152
Shower,2024-04-26 02:00:00,72.13944356504061
Shower,2024-04-26 04:00:00,86.52193672262777
Shower,2024-04-26 04:00:00,13.066517016966039
Shower,2024-04-26 05:00:00,13.804467315363922
Shower,2024-04-26 08:00:00,12.825948126951403
Shower,2024-04-26 08:00:00,90.10172695063616
Shower,2024-04-26 09:00:00,47.87880698034699
Shower,2024-04-26 10:00:00,26.55596572820278
Shower,2024-04-26 12:00:00,80.02680465954491
Shower,2024-04-26 13:00:00,47.103088788911386
Shower,2024-04-26 16:00:00,13.59645053937857
